Energy (pred),datetime,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
969.7545734218786,2010-07-15 18:00:00,2539289.10110937,25.196710294972306,0.0378923737312107,3029222.83763071,3.44478185376984,2.7613275682444303,5.08040621363147,3.6877803580854396,97633.7797827049,295.076354262386,5.0127065856862805,3.6561782654366497,293.85313545150103,292.74601180685903,291.471766387356,0.542341128001454,0.33973608633560604,287.40630973811403,0.41085774758383103,-5.98881062381066,7.24132900794819,4.94151448089491
806.5849250899201,2010-07-16 00:00:00,2539189.69909816,29.570085588976497,3.14506701969935,3146465.0547359,3.4428465395286802,2.7608471408625297,3.1053286893497996,2.81578855140671,97765.57071294232,291.63628459783297,3.14460134800915,2.85220469048591,290.209969462751,292.617647260286,291.465681377259,0.277974724942404,0.249932280755801,287.42794617711104,0.4155685465307699,-5.91418229594776,4.9358974221500995,4.49897493044278
400.4828038558978,2010-07-16 06:00:00,2534739.19996033,28.0605766571343,41.3784721145978,3166512.57888213,3.44080661370692,2.7602773316421403,2.4222024934163398,0.43032771184418106,97873.8955006447,290.739889142132,2.42700471113023,0.404103415311379,289.550702145427,292.028020954492,291.443830659184,0.135750723796851,0.0172463960402954,287.44842352116297,0.421820941200514,-5.803305923122902,3.8158772212892598,0.20030439301827
298.8306349280689,2010-07-16 12:00:00,2539957.80554835,18.5367135265663,22.962778481177807,2425291.17272548,3.43884514657061,2.75974104061118,3.47239812255431,-1.5737236333297602,98133.6720407085,294.424845121789,3.21669204038653,-1.46058648591578,292.181942349142,292.07132465694997,291.40925673818,0.245083875171381,-0.1087378501790219,287.47179860258,0.413332240289106,-5.9116097045214415,4.0026344430115,-1.75245750153599
153.41649667077525,2010-07-16 18:00:00,2545040.86293928,13.7757982374931,8.222645099695681,2362821.65551981,3.4369098323294502,2.75918240412059,1.6193074189750505,-2.5517591007090603,98226.14132669801,294.72499563636796,1.5129977184884298,-2.3811031796932096,291.702210251743,293.029805714041,291.402341953979,0.0837699587064659,-0.15370788939197502,287.492275946631,0.410172961500955,-5.959075175162178,1.9294723430528402,-2.9842840517798597
130.91024410109458,2010-07-17 00:00:00,2554926.84478049,12.7886552780254,0.7578474746262599,2217477.10545963,3.43489605940283,2.7586908040088796,0.175427050297499,-1.99268301413035,98425.41327222539,289.85261988451,0.1793199095068889,-2.29830538184021,287.129891209223,292.395329144986,291.402895136715,-0.0095309694128423,-0.114120627599967,287.511787378227,0.410106798594397,-5.95161234237589,-0.2033265167835199,-4.66962633072832
335.91725196890934,2010-07-17 06:00:00,2559829.17124197,13.077955239379401,0.7957398483576981,1441888.51505229,3.4328822864762203,2.7580763038692404,-1.19637019705591,-1.872731988092,98460.04168796641,288.69764881658796,-1.29007966216472,-1.9994679517741496,286.812790041562,291.196744523371,291.365002119294,-0.084898946777598,-0.1037638912963769,287.531685174806,0.41018619408226603,-5.93928244472898,-2.71696363268092,-3.65582659395411
469.0812785135399,2010-07-17 12:00:00,2571337.21317504,15.6985928284124,0.0378923737312107,531695.1196631129,3.4309469722350605,2.75758470375753,-3.2845627732616203,-3.31214430055212,98489.85003118661,295.53367818831504,-3.02356656611674,-3.0671420761894703,293.347755465542,291.608516336926,291.30774770611,-0.3106723175676339,-0.3326341363210869,287.552548883839,0.41001417052521505,-5.965471888979,-3.9259158438856803,-3.76508945928559
728.1254691288409,2010-07-17 18:00:00,2572868.90780218,16.6240816977555,0.0,903469.2951249272,3.4289331993084504,2.75702606726695,-4.21683780905394,-3.33822061056045,98362.49864142881,296.037647126644,-4.09499609109282,-3.2529152864983,293.882863685969,293.21848613189604,291.304152018325,-0.39033759188739703,-0.3167583497504539,287.572253497926,0.410017478670543,-5.980258495555558,-5.54657095003555,-4.26350773538669
662.6002071068801,2010-07-18 00:00:00,2571924.58869577,15.819190938766,0.0,1049708.82394163,3.42697173217214,2.75646743077636,-1.87764810782722,-1.50175301770675,98381.65208749787,290.466610210785,-2.30008497475803,-1.6860191456163702,288.31610605516005,292.774236541497,291.323513414088,-0.13092960839181803,-0.108942259448172,287.59176492952304,0.410017478670543,-5.9810233200336596,-4.4720630132919,-3.32205099164016
698.6869065899086,2010-07-18 06:00:00,2566516.21563182,15.935046426802401,0.0,885748.7157456691,3.4249579592455297,2.7559199670155903,-1.98041276284318,-0.89991178271437,98241.6162963698,288.358458454674,-2.18201807550732,-0.985716762935353,286.647827485592,291.44844729391104,291.304152018325,-0.111509131768224,-0.0334471027088514,287.61146954361,0.410136571902348,-5.9792619060841,-4.3475581988103995,-1.7848871191001299
68.84328231300276,2010-07-18 12:00:00,2568834.08980208,17.2684008154314,0.0,674175.737702402,3.42297033921407,2.7553613305250098,-2.71307300112248,-2.3111616803654798,98136.2089209826,297.561215194733,-2.43911702434298,-2.09444189637023,297.287037985857,292.100709312189,291.263493087224,-0.164729501749477,-0.1899564664545369,287.63233325264304,0.410017478670543,-5.97984131856751,-3.02770253941204,-2.52378348236913
309.84303983587233,2010-07-19 06:00:00,2566127.64413349,19.943917319849998,0.0,380801.70131245797,3.4171120907002903,2.7537748028917597,-1.45845703304986,-1.07862142730483,98157.0113392299,290.327689195591,-1.54864984962033,-1.19723382635814,288.658855111381,292.881335877041,291.39100170788896,-0.0678750396096818,-0.0694912705022634,287.689515269994,0.411099242192769,-5.93745150128141,-2.9408630469585604,-2.61059507400235
64.5931596506598,2010-07-19 18:00:00,2566321.92988265,23.354540283446802,0.0,496611.9524072071,3.41308454484707,2.75266870264041,-1.29839553800701,-4.14206632708407,98040.6953786642,298.26393244677,-1.24079316839651,-3.9622628067598895,295.620508135963,294.890318358948,291.452128400225,-0.0785356416711439,-0.35641374796551206,287.730083593115,0.410017478670543,-5.95529740577036,-1.41123246904306,-5.2324049247644
205.55935233568368,2010-07-20 12:00:00,2543210.96227855,32.0294740192221,0.0,1033420.21057282,3.40717399054298,2.75105982954753,3.66757703567816,-0.0129695582975211,97635.0482228419,297.387310420239,3.36271247341623,0.0342964442284559,295.29699499616197,293.337184673456,291.556679937343,0.2993785693913859,-0.0546375302773791,287.789197435377,0.4102358162621849,-5.96799812740666,4.312850220270009,-0.135965795262152
468.85367232570763,2010-07-20 18:00:00,2539076.74226725,32.8817910013843,4.77443909014596,1720226.90833256,3.40516021761637,2.75044532940789,3.6502031551538803,-1.70792970883932,97486.0065067409,296.25971794655203,3.60473122639744,-1.6818444667330301,294.33286754889997,294.438335964539,291.597892051181,0.24549707680167102,-0.16767585611721,287.809095231955,0.415191417963389,-5.89890898288514,5.342369022369089,-2.86005367064955
150.29085272563316,2010-07-21 00:00:00,2532339.99687181,28.028055818387298,21.295514037,2270638.8435974,3.4031464446897597,2.74995372929618,1.1380139627492,-1.33069242405207,97469.0094089047,292.896713954661,1.1562223531514,-1.36456887159886,290.838925639049,294.027724071586,291.644635992379,0.0555896075207403,-0.0474150694340867,287.828993028533,0.416666850779636,-5.87696083801366,1.7777647959955505,-1.99143883712401
136.44190979426185,2010-07-21 06:00:00,2521473.5497383,23.502916610230198,44.637216255491,2715801.27709453,3.4012111304486,2.74939509280559,0.694795180863798,-2.09872667483091,97458.608199781,291.462886834344,0.696092474763114,-2.13479712557589,289.45219093709204,293.16203666262,291.66648671045397,0.0532756783911207,-0.1065574846414249,287.84869764262004,0.41987575174770503,-5.81517229078308,1.31479521273453,-3.01122558021775
219.0463549352022,2010-07-21 12:00:00,2517488.43274381,19.6268391420663,0.0,2615563.65636337,3.39922351041714,2.7488476290448203,1.99192170766604,-2.47040101348305,97508.45789716633,295.443937240544,1.7774528604238302,-2.1918510703149297,292.28919715585096,293.057257168278,291.66206124856603,0.15715456824583302,-0.20317493252622304,287.869561351654,0.4103912990925971,-5.96092929510908,2.2396881203113503,-2.61458641154871
338.84015640552934,2010-07-21 18:00:00,2512500.25909084,17.0190743850373,0.0757847474626487,2188479.79374812,3.39723589038568,2.74828899255424,1.68584568481273,-4.3263389178096405,97530.27506752321,295.971228685074,1.6428345266987199,-4.2172661085508505,292.211087677052,294.079920498656,291.685018332113,0.141783467599074,-0.392253506489774,287.889265965741,0.410017478670543,-5.96973636485688,2.25224322765402,-5.577655622524119
70.42515241268893,2010-07-22 00:00:00,2511939.99320953,15.4031952097934,1.3262330805960099,1198991.28053054,3.39530057614452,2.74779739244253,0.0002096169249536,-1.41726577327974,97711.02778705,290.698314239775,-0.0972729510430614,-1.9730283188463,287.546086491778,293.371982291502,291.714890199861,0.0040220440606443,-0.0756916849998069,287.90974330979196,0.410040635687839,-5.96248212056462,0.0378361700902987,-4.14127302302956
53.92441971709002,2010-07-22 06:00:00,2511149.29539316,14.4506056414944,1.8567263128345501,754902.8215412459,3.39326065032276,2.7472387559519498,0.5857463562964971,-1.7228801265774398,97763.7948967505,289.218349118061,0.782159934029987,-2.05234721762984,286.916547408922,292.002889341458,291.698294717778,0.0188146624249989,-0.074737775077108,287.92848201142397,0.411036387431538,-5.94992045792434,0.66402214880605,-3.3410098449853503
176.62485769837133,2010-07-22 12:00:00,2520967.50313582,15.904558140476999,12.0497748465586,707289.9516939459,3.3913253360816,2.7467024649209906,-0.0474761402587136,-5.23344682196627,97937.0638194688,295.205135057492,-0.0435727414150127,-4.90817546374434,292.226826154123,292.21979449395,291.656252829837,-0.0399426094021298,-0.528935171127931,287.949152537967,0.4100240949611989,-5.96927283487015,-0.168799971591173,-6.23173606293308
302.2428728369647,2010-07-22 18:00:00,2528987.43813041,15.2629490926967,1.0230940907456398,949113.211707865,3.38931156315499,2.7461438284304,-1.3298163857636898,-5.667356620504968,98021.6687766087,294.375665054367,-1.29743585526446,-5.52115747978207,291.3081654184,293.138064970187,291.649891228372,-0.1210127692648769,-0.588281995604418,287.968857152054,0.410017478670543,-5.97365319324471,-1.5305059887984398,-7.31438637238191
425.50442358353837,2010-07-23 00:00:00,2534644.31622236,12.5522016796354,1.3262330805960099,1126855.99275437,3.38729779022838,2.7455740192100095,-1.68431747986553,-1.9944214347975704,98280.811096604,289.370452419368,-1.89696559289267,-2.16645510710792,286.167512481635,292.40847491180403,291.646018949219,-0.0915101728622257,-0.140216877628089,287.987595853686,0.410017478670543,-5.96220400257258,-3.0303181867751,-4.36678359439863
478.7898668480723,2010-07-23 06:00:00,2538850.82860544,12.2324134319561,0.22735424238794602,1082465.04643057,3.3853624759872205,2.74503772817905,-1.99556870117288,-2.9960994232510902,98388.1211321968,288.30877137624697,-2.0198140176582102,-3.02156849837963,286.145362032423,291.12482944607484,291.600657964861,-0.133822019803843,-0.2015396583730249,288.006334555318,0.41059971224825503,-5.95645623073718,-2.97225081531524,-4.77589569290003
627.9162640458084,2010-07-23 12:00:00,2556444.98458792,13.294083313552498,0.0757847474626487,744521.067965519,3.3833487030606,2.7444790916884703,-3.58952982501763,-3.7975113508406,98542.49029687332,295.646234631282,-3.34098629837021,-3.5475780376810198,293.322690483539,291.487884594364,291.533446262428,-0.40248571981790104,-0.3799208139177371,288.02700508186,0.410017478670543,-5.969574129361532,-4.42079632497599,-4.399712129156058
348.36819189194705,2010-07-23 18:00:00,2563317.27818046,13.7087240075773,0.0,658961.0988414229,3.38138723592429,2.74398749157676,-2.66982312832799,-4.35658743741931,98501.51968044732,296.652144463923,-2.5873443153025897,-4.23431271399117,294.297310248849,293.28150848458097,291.52431874728296,-0.237783549984613,-0.429864812013335,288.044971053528,0.410017478670543,-5.975437783693612,-3.58692794563354,-5.5616902723387005
704.9450362978533,2010-07-24 00:00:00,2568802.46188943,13.444492192757599,0.0,533127.085673558,3.3793734629976804,2.74341768235636,-1.87284256640561,-2.18321391925792,98666.54374227492,290.480806518907,-2.14817958724855,-2.43433033545585,287.992010008801,292.908787331278,291.54312696031,-0.151672330232338,-0.1494152947398299,288.062937025196,0.41001417052521505,-5.96864706938807,-4.2601955768843105,-4.2784752511855215
598.0864474346865,2010-07-24 06:00:00,2564202.85973479,14.639633016711599,0.0,699772.130139109,3.3774119958613698,2.7428813913253998,-1.57637762639552,-1.72566159964499,98573.56708023061,288.168329328041,-1.80685222742095,-1.83665547532372,286.117965424188,291.55902639126,291.52182942497103,-0.102997178184266,-0.0955193841073361,288.080516631881,0.41006048455980604,-5.963038356548692,-3.7077708538067595,-3.15391589749995
213.2992773166137,2010-07-24 12:00:00,2567582.52811561,19.189162853929,0.0,839925.803411425,3.37547668162021,2.74232275483482,-2.9208202533490004,-3.0503381480684304,98493.40166357027,297.090708982691,-2.65502129182013,-2.80622464598045,295.59602606051897,292.01216870627,291.47646844061296,-0.262906209106198,-0.25264197566047103,288.10041442845903,0.41001417052521505,-5.957151525717268,-3.60262182981188,-3.29810296636203
293.99119531873214,2010-07-24 18:00:00,2570099.20630827,23.6722959787044,0.0,1074052.2461192,3.3734629086936003,2.74183115472311,-3.25646883879682,-4.15110611455363,98394.20964485448,297.86744984136396,-3.16811576052649,-4.04332115507816,295.225880396062,293.990993252537,291.495276653639,-0.24596494226434,-0.41303511552000205,288.11722130518103,0.41001417052521505,-5.96227353207059,-3.84064573985003,-5.67893581276289
314.8744256548641,2010-07-25 00:00:00,2571843.25977752,25.660809764591693,0.0,946786.266940892,3.3714491357669902,2.7412278273132795,-2.03475234661062,-1.97773259639223,98472.2187132819,291.681408577221,-2.21990246997094,-2.12122941920502,289.10011537593897,293.669308605703,291.54174400346903,-0.12051692730853,-0.12958759563230002,288.13538045933996,0.41001417052521505,-5.94252715463606,-3.84796955246659,-3.93671697377886
317.61280897548386,2010-07-25 06:00:00,2566846.04957808,25.691298050917002,0.0,866596.170355965,3.36951382152583,2.7407362272015696,-2.18335447364809,-1.45516334382519,98333.95873834561,289.643731350716,-2.30339526165291,-1.50546428391173,287.774585862592,292.42084739822104,291.55197788408697,-0.12555798719805802,-0.111803989216269,288.153346431007,0.410040635687839,-5.93981550421371,-3.765315095794,-3.0132212489909302
385.16059009982666,2010-07-25 12:00:00,2568806.98016267,25.1079555058918,0.0757847474626487,774771.349936171,3.36750004859922,2.74016641798117,-3.7732493701361,-4.22029525710908,98215.3595855333,298.516930937943,-3.54732751481771,-3.9831362011766203,297.21883791854697,292.991141693989,291.540637637997,-0.4200881092682221,-0.4440371880077199,288.17227831513,0.410017478670543,-5.976109902174361,-4.70747127596699,-5.027349958320411
468.96502983634673,2010-07-25 18:00:00,2568174.42190957,24.067966183460197,0.0,814508.4067260241,3.36553858146291,2.73960778149059,-3.68268339719038,-5.0303992880347,98112.9964664749,298.904287345271,-3.60065991479078,-4.91826427104576,296.144541131785,294.91390341117994,291.591530449716,-0.373065763741307,-0.563957292575594,288.19024428679796,0.410017478670543,-5.981046496533001,-4.83877677359244,-6.78453631310327
766.5668539321313,2010-07-26 00:00:00,2567221.06625669,21.7061402694558,0.0,762957.6303499991,3.36355096143145,2.73907149045963,-3.0709010085162003,-2.6842267555514,98154.72814698321,292.711654938071,-3.20857482257502,-2.79613583867903,290.311978110436,294.55007498249,291.66703989319,-0.286376061706627,-0.23778823543558703,288.20705116352,0.410020786815871,-5.98167226201508,-5.45293077443813,-4.59977792366711
